"(PDH-CSV 4.0) (India Standard Time)(-330)","\\LAPTOP-GLP58E12\Processor Information(_Total)\% Processor Time","\\LAPTOP-GLP58E12\Memory\% Committed Bytes In Use"
"06/18/2022 13:34:49.357","8.3583764990536550954","66.612122689050650592"
"06/18/2022 13:34:50.356","6.90925457812463506","66.532852097072833431"
"06/18/2022 13:34:51.349","8.5638023470890551891","66.519341982556355219"
"06/18/2022 13:34:52.351","12.664714348738282723","66.016977994241045735"
"06/18/2022 13:34:53.348","12.267491305457722817","66.010320830626952215"
"06/18/2022 13:34:54.341","10.642759968961934547","66.014964055739099535"
"06/18/2022 13:34:55.352","20.396539614391564044","65.90702293112570942"
"06/18/2022 13:34:56.344","7.9137018971401911216","65.745544798147292909"
"06/18/2022 13:34:57.356","7.7043093753114133548","65.744565791856629744"
"06/18/2022 13:34:58.353","28.507235666584797684","65.872478407312300419"
"06/18/2022 13:34:59.352","24.922226934881841487","65.840675091799511165"
"06/18/2022 13:35:00.347","22.078955455433625588","65.86333181845567708"
"06/18/2022 13:35:01.364","11.471858641381672328","65.738216313938195867"
"06/18/2022 13:35:02.341","2.4063259438773743071","65.730272481620843905"
"06/18/2022 13:35:03.354","8.2340900182675582641","65.726160715736014595"
"06/18/2022 13:35:04.352","7.6452640441311174868","65.554556964327247215"
"06/18/2022 13:35:05.346","11.003172344893775048","65.554556964327247215"
"06/18/2022 13:35:06.351","5.5174549380291537659","65.515537039729650814"
"06/18/2022 13:35:07.352","12.216921827377102971","65.514194421822708136"
"06/18/2022 13:35:08.346","9.6158158476981387963","65.511061638945506047"
"06/18/2022 13:35:09.357","9.739530792845185303","65.600569701194899608"
"06/18/2022 13:35:10.353","9.650226162751085468","65.508991774522925766"
"06/18/2022 13:35:11.356","10.039380166154387553","65.501831137924881432"
"06/18/2022 13:35:12.351","14.213485212725561979","65.708287075559681512"
"06/18/2022 13:35:13.349","2.5409332443032894844","65.707559805760979543"
"06/18/2022 13:35:14.350","5.7260922313117967875","65.654050783639320343"
"06/18/2022 13:35:15.343","7.5982868661685687428","65.652540318121339169"
"06/18/2022 13:35:16.362","4.1510490641609054663","65.575927022280154688"
"06/18/2022 13:35:17.356","3.4692449420685278483","65.575927022280154688"
"06/18/2022 13:35:18.355","12.637117584022716343","65.63936585226080922"
"06/18/2022 13:35:19.355","18.338515490707873568","65.659001694447127306"
"06/18/2022 13:35:20.352","15.799435049489563454","65.650218717206783481"
"06/18/2022 13:35:21.348","14.144384621537508195","65.623282377054749759"
"06/18/2022 13:35:22.345","11.812159339405670977","65.599674630351287874"
"06/18/2022 13:35:23.359","11.197610950147151243","65.659561116634762357"
"06/18/2022 13:35:24.357","7.0186071148122808339","65.787249958558774665"
"06/18/2022 13:35:25.355","9.2434756449045973881","65.810829742301919509"
"06/18/2022 13:35:26.350","17.142448422294108923","65.838968838993210397"
"06/18/2022 13:35:27.352","25.33305557906773231","65.833262695426412847"
"06/18/2022 13:35:28.353","18.998948896041046197","65.762579293400648339"
"06/18/2022 13:35:29.349","23.957010028518155309","65.738943583736883625"
"06/18/2022 13:35:30.345","16.491221167718084217","65.865961105065878201"
"06/18/2022 13:35:31.360","23.932524467797911427","65.322423415566433391"
"06/18/2022 13:35:32.351","42.248711795372763333","65.344185048095923207"
"06/18/2022 13:35:33.353","44.867786677646535054","65.339122262163812138"
"06/18/2022 13:35:34.359","41.342948081117746995","65.350394687929750148"
"06/18/2022 13:35:35.350","24.918356583894386347","65.344800419487242493"
"06/18/2022 13:35:36.351","22.361606581943405558","65.421665475103466747"
"06/18/2022 13:35:37.355","12.289408704390435645","65.406029523677659654"
"06/18/2022 13:35:38.350","13.977554912332834647","65.48412532207652248"
"06/18/2022 13:35:39.344","4.329441925038612915","65.39993180553426555"
"06/18/2022 13:35:40.355","2.0289260875380965565","65.397302495641014275"
"06/18/2022 13:35:41.349","6.8600411401657073185","65.407735776483960422"
"06/18/2022 13:35:42.345","4.5532706221500411914","65.373974448389844838"
"06/18/2022 13:35:43.364","3.9086226323452266662","65.355988933089179227"
"06/18/2022 13:35:44.345","10.214071180925410331","65.442727847360700366"
"06/18/2022 13:35:45.361","3.5313471604549562244","65.513607036674770256"
"06/18/2022 13:35:46.360","5.9580619086111008542","66.115772506714748147"
"06/18/2022 13:35:47.347","15.523598883553590966","65.831052969636175476"
"06/18/2022 13:35:48.365","19.994147301172038311","65.777180289332093821"
"06/18/2022 13:35:49.348","12.315257746861707489","65.789879245168975785"
"06/18/2022 13:35:50.354","8.008710036066911897","65.792536518022544101"
"06/18/2022 13:35:51.353","17.861008284566871396","66.021761080720878567"
"06/18/2022 13:35:52.350","31.883109386293305931","65.471482292160274596"
"06/18/2022 13:35:53.344","12.72102370697030338","65.421581562939465471"
"06/18/2022 13:35:54.361","19.717708207749794269","65.747362926077883571"
"06/18/2022 13:35:55.358","7.7230988491892915704","65.616821024012011776"
"06/18/2022 13:35:56.358","12.314379261091644935","65.630890560716139248"
"06/18/2022 13:35:57.355","14.583605829915590846","65.630694773427833866"
"06/18/2022 13:35:58.350","19.332337131561939003","65.749880337563780586"
"06/18/2022 13:35:59.351","7.1032913975212270685","65.747502787445554873"
"06/18/2022 13:36:00.352","7.8824724739088196657","65.603926257603788486"
"06/18/2022 13:36:01.349","7.3605137755178295933","65.52222218958712574"
"06/18/2022 13:36:02.344","6.7699003257757128793","65.371289212575945271"
"06/18/2022 13:36:03.351","5.3412887866086560251","65.283599278257128162"
"06/18/2022 13:36:04.344","4.6688306577978844203","65.26732001576277753"
"06/18/2022 13:36:05.362","7.1328366991872620417","65.24477516423090151"
"06/18/2022 13:36:06.357","8.2787320371816797149","65.262564892243261738"
"06/18/2022 13:36:07.352","7.3482498756519243344","64.997509137028259829"
"06/18/2022 13:36:08.351","7.3287639420089316644","64.997509137028259829"
"06/18/2022 13:36:09.348","5.0231089058322080376","64.935664661446509172"
"06/18/2022 13:36:10.345","3.6186577127490737738","64.934461904907237795"
"06/18/2022 13:36:11.359","5.7528214113658489026","64.930769699842386444"
"06/18/2022 13:36:12.359","9.0089293908503513819","65.004585884745367252"
"06/18/2022 13:36:13.359","4.2655552631265631902","64.998935690382239727"
"06/18/2022 13:36:14.357","4.3872358688131996018","65.048193085251412526"
"06/18/2022 13:36:15.354","6.1389192741867271153","65.185308238767390776"
"06/18/2022 13:36:16.352","7.9904314804533633776","65.281305640302903726"
"06/18/2022 13:36:17.354","4.1342762106054582461","65.275795307307461712"
"06/18/2022 13:36:18.351","4.5659690171368954026","65.226761662686882914"
"06/18/2022 13:36:19.343","2.733009796825258686","65.165029085512514939"
"06/18/2022 13:36:20.352","2.4876967333935628979","65.162343826415565218"
"06/18/2022 13:36:21.347","4.9631539791691769992","65.153029413230953537"
"06/18/2022 13:36:22.363","4.271577436679541151","65.224943534756292252"
"06/18/2022 13:36:23.350","2.0406176081237292763","65.095044967042056783"
"06/18/2022 13:36:24.349","2.4273490719524781767","65.067800941194363418"
"06/18/2022 13:36:25.363","0.038104321822951536802","64.973761528957112432"
"06/18/2022 13:36:26.363","4.8465375000950388085","65.133029936145305783"
"06/18/2022 13:36:27.355","16.572354599403237074","65.180329364999280983"
"06/18/2022 13:36:28.348","25.433687417877116843","65.161616579899941826"
"06/18/2022 13:36:29.351","17.091115340767149888","65.088219979099974921"
"06/18/2022 13:36:30.348","17.702658004124739222","65.054654438294150509"
"06/18/2022 13:36:31.345","17.494826530227271633","65.146791810436823766"
"06/18/2022 13:36:32.356","19.622911259143450025","65.13121180821471512"
"06/18/2022 13:36:33.355","10.449081441842633211","65.142819882636615603"
"06/18/2022 13:36:34.350","10.951864914824604114","65.228719651985144878"
"06/18/2022 13:36:35.353","13.670345542395534011","65.307318923367958519"
"06/18/2022 13:36:36.353","15.646990829490746933","65.370422104692650578"
"06/18/2022 13:36:37.353","18.529326326352759224","65.562388921520295071"
"06/18/2022 13:36:38.348","16.817546035995089682","65.646302738610259553"
"06/18/2022 13:36:39.344","11.574081184747232243","65.665910594553196233"
"06/18/2022 13:36:40.363","9.5031619288453157424","65.679029111210027736"
"06/18/2022 13:36:41.363","15.621405471873107018","65.449049339035767048"
"06/18/2022 13:36:42.365","18.323288748584630525","65.632177252702462056"
"06/18/2022 13:36:43.348","9.048859236047313459","65.629883591465159043"
"06/18/2022 13:36:44.344","4.8714839683599127085","65.629464030645195294"
"06/18/2022 13:36:45.358","3.1133511046942285994","65.667197263256454676"
"06/18/2022 13:36:46.353","6.3502536856645974694","65.635393947743665422"
"06/18/2022 13:36:47.354","10.056774506763044741","65.69631536623843715"
"06/18/2022 13:36:48.353","9.2920294193098449398","65.689602253420659395"
"06/18/2022 13:36:49.348","7.3112671393092405481","65.687840074693752968"
"06/18/2022 13:36:50.361","26.392295722124615054","66.134513254774390134"
"06/18/2022 13:36:51.356","26.755247519735448236","66.658023527510934514"
"06/18/2022 13:36:52.349","26.257392666635791301","66.646499365253021097"
"06/18/2022 13:36:53.350","16.901169032863762709","66.637800300176678547"
"06/18/2022 13:36:54.344","16.219041104594278835","66.645044872221774312"
"06/18/2022 13:36:55.357","14.776041604966060561","66.55229212868779598"
"06/18/2022 13:36:56.356","4.7966509691270591276","66.482755557280668768"
"06/18/2022 13:36:57.357","14.538053536201079652","65.749544688907818113"
"06/18/2022 13:36:58.358","7.200210576603183199","65.723055895819101124"
"06/18/2022 13:36:59.358","3.1102727614597425188","65.637743534901588305"
"06/18/2022 13:37:00.353","15.578239299989316891","65.770159514101720788"
"06/18/2022 13:37:01.351","16.223147310762399798","65.725237658649035666"
"06/18/2022 13:37:02.347","19.992526109670404111","65.749516725947501072"
"06/18/2022 13:37:03.357","14.513393061382362959","65.637463812166231492"
"06/18/2022 13:37:04.350","14.488752365850432469","65.633324060038049197"
"06/18/2022 13:37:05.344","13.286548054427250065","65.607926148364299479"
"06/18/2022 13:37:06.357","4.7611536327903714039","65.599954329803580322"
"06/18/2022 13:37:07.353","7.3044444651810707114","65.527592661214896452"
"06/18/2022 13:37:08.352","6.1670234988800647358","65.527145137434629873"
"06/18/2022 13:37:09.347","5.9074582126350634326","65.515229354034005382"
"06/18/2022 13:37:10.365","6.0546537947087202269","65.51802648825525921"
"06/18/2022 13:37:11.346","5.6156845473401713065","65.522865523938762067"
"06/18/2022 13:37:12.359","4.698568548040594095","65.522865523938762067"
"06/18/2022 13:37:13.358","7.5388746729605271568","65.419791397969191848"
"06/18/2022 13:37:14.356","6.1198163493316197759","65.412071315900448099"
"06/18/2022 13:37:15.358","9.7410177871609207045","65.564710545717900914"
"06/18/2022 13:37:16.358","21.820798359502646235","65.614639261182077234"
"06/18/2022 13:37:17.350","32.1123470463407088","65.539732194864129156"
"06/18/2022 13:37:18.346","19.590762802142947407","65.555675831985581681"
"06/18/2022 13:37:19.344","18.151868617318623222","65.571367709331994433"
"06/18/2022 13:37:20.356","23.771578442618203297","65.5350330205482976"
"06/18/2022 13:37:21.355","25.130255679159617443","65.518893596138553903"
"06/18/2022 13:37:22.346","19.818707921489654211","65.56224906015262377"
"06/18/2022 13:37:23.354","15.29176516031348676","65.555172335718566501"
"06/18/2022 13:37:24.345","13.719337477511238887","65.474419287749199725"
"06/18/2022 13:37:25.360","8.349360334603762368","65.473328406334232454"
"06/18/2022 13:37:26.360","6.6451203697102219081","65.447874545456812712"
"06/18/2022 13:37:27.356","5.2684325548789434635","65.465384574016880492"
"06/18/2022 13:37:28.358","3.9068930636645737842","65.465356587773499086"
"06/18/2022 13:37:29.357","5.2071703327796425853","65.465804134836830031"
"06/18/2022 13:37:30.354","7.1887653029348523859","65.45288140546830391"
"06/18/2022 13:37:31.353","6.3580731809753991968","65.45139892619367572"
"06/18/2022 13:37:32.355","5.0708745974225033493","65.45139892619367572"
"06/18/2022 13:37:33.351","19.767148137178068623","65.518669822606881326"
"06/18/2022 13:37:34.352","23.491828452615791889","65.515732850301020562"
"06/18/2022 13:37:35.348","30.425198835160760069","65.522166240383441504"
"06/18/2022 13:37:36.344","30.983167120722132637","65.593185291065182696"
"06/18/2022 13:37:37.355","16.296695567967876883","65.589521048960634175"
"06/18/2022 13:37:38.348","15.807133562430253804","65.58126953094762257"
"06/18/2022 13:37:39.360","17.977728601982878587","65.57055652736931961"
"06/18/2022 13:37:40.359","5.2153559701385017178","65.549913739215099895"
"06/18/2022 13:37:41.356","5.9124798389261767895","65.527480786090592346"
"06/18/2022 13:37:42.352","16.873364444234763226","65.526613678207297653"
"06/18/2022 13:37:43.350","23.468113379993749135","65.555899582234189893"
"06/18/2022 13:37:44.347","24.822664182540201239","65.543284538561309205"
"06/18/2022 13:37:45.345","16.593250762411347665","65.546697044173882318"
"06/18/2022 13:37:46.357","15.860433622410329946","65.542137731225722064"
"06/18/2022 13:37:47.357","15.805020191666807605","65.548766908596448388"
"06/18/2022 13:37:48.352","4.8712069242377591394","65.539955968395787522"
"06/18/2022 13:37:49.352","6.0264879463839182705","65.53041775839645311"
"06/18/2022 13:37:50.345","5.4148593576104904201","65.542837014781042626"
"06/18/2022 13:37:51.359","7.4742087441067255327","65.542557292045685813"
"06/18/2022 13:37:52.356","7.0288009625273932812","65.536767236314901197"
"06/18/2022 13:37:53.356","4.7968229701889741889","65.512180506603840513"
"06/18/2022 13:37:54.358","5.0823743080173899855","65.496628467342034696"
"06/18/2022 13:37:55.356","5.460952309942679328","65.425301730964633862"
"06/18/2022 13:37:56.356","6.8500894714092925852","66.007188047749735915"
"06/18/2022 13:37:57.353","3.2975269124456363379","66.010544604158610582"
"06/18/2022 13:37:58.351","4.2499807513085130495","66.007271959913722981"
"06/18/2022 13:37:59.350","4.4254789843310664565","66.014740282207426958"
"06/18/2022 13:38:00.344","5.5038910803290264084","66.011607499330210658"
"06/18/2022 13:38:01.354","4.8566653131869808036","65.98875498538573936"
"06/18/2022 13:38:02.351","6.5593269195472476696","65.400071643618886696"
"06/18/2022 13:38:03.346","12.844794160195426969","65.617576233487937998"
"06/18/2022 13:38:04.362","17.894372370404553862","65.630582875020465394"
"06/18/2022 13:38:05.360","16.383781559070598632","65.635365961500298226"
"06/18/2022 13:38:06.354","16.714923820743663896","65.595618790387092645"
"06/18/2022 13:38:07.350","8.5983534260241292202","65.571675395027668287"
"06/18/2022 13:38:08.351","7.3300175014631152592","65.553885667015308059"
"06/18/2022 13:38:09.351","5.0818218089494493483","65.552710873436353722"
"06/18/2022 13:38:10.349","5.0684923681736488987","65.539844093271497627"
"06/18/2022 13:38:11.351","6.901714142686832254","65.5529346469680263"
"06/18/2022 13:38:12.346","7.3215172016793399479","65.506166677341369109"
"06/18/2022 13:38:13.358","6.562039543908593231","65.48622314945940559"
"06/18/2022 13:38:14.353","3.2689467986068754257","65.435035728252273657"
"06/18/2022 13:38:15.352","8.7046026278910666463","65.357051828260779303"
"06/18/2022 13:38:16.350","9.919599780583565618","65.526585691963930458"
"06/18/2022 13:38:17.351","17.447013202533710796","65.616709125604643305"
"06/18/2022 13:38:18.350","19.717985880892076267","65.507761031740287194"
"06/18/2022 13:38:19.353","18.925566685342886331","65.963021401772977015"
"06/18/2022 13:38:20.350","3.5036658742979898129","65.901148963230923528"
"06/18/2022 13:38:21.353","1.9652515277672422123","65.793571473516891501"
"06/18/2022 13:38:22.349","2.6026394028508370582","65.851667794830092362"
"06/18/2022 13:38:23.349","4.6600707023410681273","65.661630981057328427"
"06/18/2022 13:38:24.349","13.133029271528972259","65.666693790272503861"
"06/18/2022 13:38:25.348","16.291007830480218388","65.745600747350977144"
"06/18/2022 13:38:26.350","4.4588509100521918072","65.717321789291986533"
"06/18/2022 13:38:27.353","6.7057874414634284221","65.691839965454263961"
"06/18/2022 13:38:28.355","0.80804071603273186497","65.661295332401365954"
"06/18/2022 13:38:29.356","0","65.652512355161022128"
"06/18/2022 13:38:30.354","0","65.650358555291404627"
"06/18/2022 13:38:31.346","1.6054464675694046782","65.64599505291459991"
"06/18/2022 13:38:32.360","8.6399191420307950295","65.486111274335087273"
"06/18/2022 13:38:33.349","0.94816994260367160052","65.464545429093888629"
"06/18/2022 13:38:34.341","0","65.460433639926009164"
"06/18/2022 13:38:35.352","1.6256681507479275872","65.311738374948433261"
"06/18/2022 13:38:36.351","1.3541982124847584679","65.310759391940848673"
"06/18/2022 13:38:37.350","1.4387958326495531303","65.367904693206753564"
"06/18/2022 13:38:38.349","0.034565584917101155327","65.365219457392868208"
"06/18/2022 13:38:39.348","0","65.372491969115216648"
"06/18/2022 13:38:40.353","0","65.368631939722376956"
"06/18/2022 13:38:41.345","1.9934011090852354897","65.309556635401577296"
"06/18/2022 13:38:42.360","0.15324640964781144348","65.309556635401577296"
"06/18/2022 13:38:43.356","0","65.306256004913294078"
"06/18/2022 13:38:44.355","0.072319017478617020345","65.306256004913294078"
"06/18/2022 13:38:45.357","0","65.305808481133027499"
"06/18/2022 13:38:46.358","1.1084022780828650667","65.3049133870063514"
"06/18/2022 13:38:47.358","0.35034164312631732585","65.363065657523250707"
"06/18/2022 13:38:48.360","0","65.362897833195248154"
"06/18/2022 13:38:49.359","1.4919189599347904007","65.362366373967930144"
"06/18/2022 13:38:50.359","0.98995605894522942236","65.36147130312431841"
"06/18/2022 13:38:51.349","0","65.302787573380115305"
"06/18/2022 13:38:52.348","1.6105505109497375571","65.29618635896969181"
"06/18/2022 13:38:53.346","0.42721101708232955829","65.29615839600938898"
"06/18/2022 13:38:54.359","0.8900588377108720195","65.304018316162753877"
"06/18/2022 13:38:55.361","0.75509294407681837313","65.304018316162753877"
"06/18/2022 13:38:56.362","0.2984612418453158611","65.298647821251918799"
"06/18/2022 13:38:57.360","0.83512113327238735039","65.297193328220672015"
"06/18/2022 13:38:58.361","0","65.233754474956953118"
"06/18/2022 13:38:59.362","0.8557073637698087154","65.219125516065190595"
"06/18/2022 13:39:00.343","0.23188450126938597862","65.225838605599903985"
"06/18/2022 13:39:01.360","2.6156077521663934071","65.836171704771970781"
"06/18/2022 13:39:02.358","0","65.836171704771970781"
"06/18/2022 13:39:03.362","12.261023781456225734","66.188274036671103318"
"06/18/2022 13:39:04.361","2.459710974878059897","66.224972337071079664"
"06/18/2022 13:39:05.361","0.156640666930296657","66.219154318379963797"
"06/18/2022 13:39:06.359","1.7531977574363866168","66.187714614483468267"
"06/18/2022 13:39:07.362","2.0231313602763756343","65.599562731943933613"
"06/18/2022 13:39:08.363","2.4678596485971593388","65.734188460217367833"
"06/18/2022 13:39:09.361","6.8619156488411547912","65.797962962137063414"
"06/18/2022 13:39:10.360","19.205464905275526633","65.968363933723509263"
"06/18/2022 13:39:11.362","18.763168081751800287","66.717938000037790403"
"06/18/2022 13:39:12.346","30.104432619300546037","66.974658301792715065"
"06/18/2022 13:39:13.356","37.919844675145050417","67.36958463847861367"
"06/18/2022 13:39:14.351","22.879693712325412491","67.254259103735506642"
"06/18/2022 13:39:15.344","29.581411359447272957","67.186512697298667263"
"06/18/2022 13:39:16.355","20.242872227044607314","67.173729829297798233"
"06/18/2022 13:39:17.354","10.611190699970807216","67.140276186899356503"
"06/18/2022 13:39:18.353","12.644206861013696397","67.080277802208499338"
"06/18/2022 13:39:19.353","12.119424749751106063","67.021118585723712613"
"06/18/2022 13:39:20.351","6.3895474050952083545","67.003580594203342002"
"06/18/2022 13:39:21.347","9.4430934659978422729","66.866717177179353371"
"06/18/2022 13:39:22.359","15.826442613069458432","66.78400613991171042"
"06/18/2022 13:39:23.355","15.142123628552440096","67.097088547213260767"
"06/18/2022 13:39:24.356","14.88551567745707338","67.129199548421709665"
"06/18/2022 13:39:25.348","13.202729535137381234","66.78199220140976422"
"06/18/2022 13:39:26.341","8.9372792844013773106","66.797376393060531541"
"06/18/2022 13:39:27.349","23.849299078169384103","66.801711932477005007"
"06/18/2022 13:39:28.347","19.355347884806338499","66.800005702953797027"
"06/18/2022 13:39:29.342","15.1903931697986323","66.649296499474274924"
"06/18/2022 13:39:30.353","14.039049233810285244","66.667142176690305178"
"06/18/2022 13:39:31.354","18.083834021583079732","66.695784746365575302"
"06/18/2022 13:39:32.353","26.648406097694710581","66.971889153814842643"
"06/18/2022 13:39:33.350","8.5313112350604018985","66.821096038171347686"
"06/18/2022 13:39:34.344","3.1445678605646509851","66.81533394540085169"
"06/18/2022 13:39:35.355","3.2103387317066967022","66.751727291092208816"
"06/18/2022 13:39:36.355","3.730944709689321126","66.672344823990087548"
"06/18/2022 13:39:37.352","2.3912361515672220236","66.671561628270794131"
"06/18/2022 13:39:38.351","5.3862468072158886656","66.66431707950874852"
"06/18/2022 13:39:39.353","4.5045158312281614599","66.690022653595079305"
"06/18/2022 13:39:40.367","33.327423599923477582","66.8214596497876272"
"06/18/2022 13:39:41.350","43.015150604837828041","66.692260365628698082"
"06/18/2022 13:39:42.345","7.342196788238064542","66.626443962246753472"
"06/18/2022 13:39:43.364","3.1397420917721463596","66.607871038515085615"
"06/18/2022 13:39:44.346","4.6028246722025878412","66.591955387637014496"
"06/18/2022 13:39:45.354","20.754427422765321154","66.526027109130751569"
"06/18/2022 13:39:46.356","46.579404555177248426","66.774132281256399324"
"06/18/2022 13:39:47.362","46.378458934441688655","66.654946693837402449"
"06/18/2022 13:39:48.351","58.566973692983111732","66.660988486060162472"
"06/18/2022 13:39:49.358","76.134129635904869815","66.713854197113278133"
"06/18/2022 13:39:50.364","78.45620318962210149","66.85745868991536156"
"06/18/2022 13:39:51.350","94.651366232175021764","66.752790186263794681"
"06/18/2022 13:39:52.346","76.280578532511469803","66.769992529128202818"
"06/18/2022 13:39:53.337","75.351065088590118535","66.7742161934204006"
"06/18/2022 13:39:54.356","52.277571676162516212","66.848703675635320565"
"06/18/2022 13:39:55.353","5.5487676773838483513","66.843053481272193039"
"06/18/2022 13:39:56.350","7.5640413868437006428","66.853067201295175437"
"06/18/2022 13:39:57.347","14.563244042841461123","67.328522812418754029"
"06/18/2022 13:39:58.355","3.3459377768451203927","67.203882841207999377"
"06/18/2022 13:39:59.350","3.2095266317631820918","67.179156250129253181"
"06/18/2022 13:40:00.347","6.3625166745233325827","67.090543258723471354"
"06/18/2022 13:40:01.363","2.342942599131725423","67.064054465634754365"
"06/18/2022 13:40:02.360","3.4530824927215597597","67.054208593222824675"
"06/18/2022 13:40:03.359","2.8246142553943531794","67.053425397503517047"
"06/18/2022 13:40:04.359","3.0497763214478168514","67.032363025246283428"
"06/18/2022 13:40:05.357","0.24458805244997883221","66.817739481762458809"
"06/18/2022 13:40:06.360","2.035334102022379188","67.420632221601124456"
"06/18/2022 13:40:07.356","0","67.428464155511107947"
"06/18/2022 13:40:08.355","0.074039854767748991549","67.428408229590488077"
"06/18/2022 13:40:09.356","2.3191275565077607013","66.585242298102301106"
"06/18/2022 13:40:10.341","0.38625556833659091538","66.46233654265812163"
"06/18/2022 13:40:11.351","5.6453039550221735254","66.44334403482343987"
"06/18/2022 13:40:12.354","0.31242087298406495677","65.852814602165679503"
"06/18/2022 13:40:13.352","0.75424959451667605848","65.836870988327277132"
"06/18/2022 13:40:14.343","7.7536532959313735347","63.407230624791054652"
"06/18/2022 13:40:15.356","35.462540379256779488","55.834373146256986331"
"06/18/2022 13:40:16.360","8.1052949093597952412","55.801954459352877791"
"06/18/2022 13:40:17.351","1.6511766577484876528","55.79884963943596432"
"06/18/2022 13:40:18.347","38.865310057590761517","55.794458150815792408"
"06/18/2022 13:40:19.359","42.646847558543008461","48.653644916753670202"
"06/18/2022 13:40:20.359","8.1785210257828033775","33.207686369588522268"
"06/18/2022 13:40:21.359","2.7343508203052424577","33.128108115198116934"
"06/18/2022 13:40:22.358","1.3441341241448134802","33.128080152237806999"
"06/18/2022 13:40:23.358","1.3445188359766269137","33.121674725115688886"
"06/18/2022 13:40:24.358","0","33.062935069450858805"
"06/18/2022 13:40:25.358","2.7160614343680888894","33.059047053814644812"
"06/18/2022 13:40:26.357","0.56263188091288940385","33.058627492994681063"
"06/18/2022 13:40:27.357","4.4664337038831991578","32.94064468539800572"
"06/18/2022 13:40:28.357","5.2347283865459059982","32.897037461608888975"
"06/18/2022 13:40:29.357","2.5381048734277600332","32.903498837934691323"
"06/18/2022 13:40:30.353","11.77346629557376545","33.012782580455009906"
"06/18/2022 13:40:31.348","54.644571540933050358","30.633014983179286617"
"06/18/2022 13:40:32.363","39.601259578363880109","26.700198610010598799"
"06/18/2022 13:40:33.363","24.982318332430953234","26.035237644341595598"
"06/18/2022 13:40:34.350","63.008499141335136073","26.94094733496684313"
"06/18/2022 13:40:35.364","35.457905788021960802","27.840950882025282453"
"06/18/2022 13:40:36.350","10.864378202544033414","26.996134646934489609"
"06/18/2022 13:40:37.363","1.7253470268205339799","26.994764042784169078"
"06/18/2022 13:42:52.333","99.576003153748160912","26.818377228178636784"
"06/18/2022 13:42:52.364","100","26.656871108956835315"
"06/18/2022 13:42:53.364","58.390750610712856883","26.184883929366453259"
"06/18/2022 13:42:54.350","52.284659252237673854","26.463645586386242314"
"06/18/2022 13:42:55.353","62.398175655684838148","26.635836722942961785"
"06/18/2022 13:42:56.436","79.450232183298268751","27.162619639924407977"
"06/18/2022 13:42:57.346","72.724540698836676711","27.236435801544327973"
"06/18/2022 13:42:58.353","64.713422028381046403","28.117810498950490228"
"06/18/2022 13:42:59.340","74.270475853851763759","28.304938280094631864"
"06/18/2022 13:43:00.353","73.596441266811439164","28.957396100498129954"
"06/18/2022 13:43:01.346","28.985391346807354296","29.03328217310674475"
"06/18/2022 13:43:02.348","6.4557879121720169735","28.874349414574528083"
"06/18/2022 13:43:03.357","0","28.86738456526477492"
"06/18/2022 13:43:04.348","16.580851675669215695","29.190145043933330982"
"06/18/2022 13:43:05.360","41.547142062029692511","30.232802063746568422"
"06/18/2022 13:43:06.356","10.012921627962512616","30.530472316437045066"
"06/18/2022 13:43:07.347","1.0438715089730488117","30.377944985026942959"
"06/18/2022 13:43:08.354","1.2236892503550866884","30.292129127842404301"
"06/18/2022 13:43:09.345","14.540136801305402869","30.181950291195409619"
"06/18/2022 13:43:10.351","18.838411925135467584","30.516067107793894309"
"06/18/2022 13:43:11.355","79.184003834413417167","33.033089719953267149"
"06/18/2022 13:43:12.355","74.99545667447775088","33.493245074873151168"
"06/18/2022 13:43:13.355","33.384723914654024668","33.492601717238457582"
"06/18/2022 13:43:14.355","6.4727415449048812945","33.563005419811929642"
"06/18/2022 13:43:15.355","16.569656236544851424","33.733658127890350897"
"06/18/2022 13:43:16.355","10.738485647154361047","33.589997685884590339"
"06/18/2022 13:43:17.355","18.346862574032595461","33.737825842978857338"
"06/18/2022 13:43:18.340","8.9889054885365702319","33.77242629271290042"
"06/18/2022 13:43:19.350","20.140492593319347492","33.803194699297471004"
"06/18/2022 13:43:20.365","28.635314345740770392","33.886409232832122029"
"06/18/2022 13:43:21.358","4.3559500363444243476","33.751923365926352005"
"06/18/2022 13:43:22.354","4.592648079870120803","33.763727227636550765"
"06/18/2022 13:43:23.350","7.019627611007983603","33.787167173295088674"
"06/18/2022 13:43:24.360","3.6361719754196331067","33.670275223830316236"
"06/18/2022 13:43:25.354","2.5542308966308380214","33.668960568883683493"
"06/18/2022 13:43:26.344","9.4339355786767100653","33.774747916910506262"
"06/18/2022 13:43:27.351","29.835397358196370732","33.96976360445137999"
"06/18/2022 13:43:28.359","5.0825120477805185715","34.016167939178679092"
"06/18/2022 13:43:29.359","4.4936798985935837436","33.977427737316453715"
"06/18/2022 13:43:30.348","6.5757896698710904815","34.006042344031399693"
"06/18/2022 13:43:31.364","8.4398930888178504972","33.866493691193525706"
"06/18/2022 13:43:32.351","10.005822920432571266","33.834186856130649801"
"06/18/2022 13:43:33.367","6.1317660346148166184","33.906912159618670444"
"06/18/2022 13:43:34.353","7.5027938512961185324","34.061900976594053247"
"06/18/2022 13:43:35.338","5.6577207564937896933","34.074711807555218002"
"06/18/2022 13:43:36.338","4.7226668636606188301","34.043663701518362075"
