"(PDH-CSV 4.0) (India Standard Time)(-330)","\\LAPTOP-GLP58E12\Processor Information(_Total)\% Processor Time","\\LAPTOP-GLP58E12\Memory\% Committed Bytes In Use"
"04/18/2022 02:31:42.320","0.76809621576198194859","58.334994609080027317"
"04/18/2022 02:31:43.335","0","58.333978559433944611"
"04/18/2022 02:31:44.319","0","58.330299788697224983"
"04/18/2022 02:31:45.335","1.1288710580317440346","58.329564020580050965"
"04/18/2022 02:31:46.319","0","58.260648059253725251"
"04/18/2022 02:31:47.334","0.35814067825722384342","58.258966323514229657"
"04/18/2022 02:31:48.318","0","58.258721082997212193"
"04/18/2022 02:31:49.334","0.74339106717357106291","58.258230578680112899"
"04/18/2022 02:31:50.318","0","58.255007247965551187"
"04/18/2022 02:31:51.333","0.36212479901925886949","58.254236462119557416"
"04/18/2022 02:31:52.317","0.37541530197119366008","58.252940130944587338"
"04/18/2022 02:31:53.321","0","58.252414585615611031"
"04/18/2022 02:31:54.305","0.5696147415974017747","58.252169345098593567"
"04/18/2022 02:31:55.321","0.35981875810479069244","58.25164379976961726"
"04/18/2022 02:31:56.305","1.365715189763450077","58.25139853596952122"
"04/18/2022 02:31:57.320","0","58.213664697998588338"
"04/18/2022 02:31:58.336","0.93926836673784430687","58.210196126767009162"
"04/18/2022 02:31:59.320","1.5622615266400186051","58.209705622449916973"
"04/18/2022 02:32:00.335","2.6718333081547029906","58.219725931580114775"
"04/18/2022 02:32:01.319","0.96659783372342600316","58.218079236852496194"
"04/18/2022 02:32:02.331","0.79779260416067421247","58.215942037807764109"
"04/18/2022 02:32:03.317","0.77124409681975647501","58.214890947149811495"
"04/18/2022 02:32:04.330","1.4416006711926332429","58.210931871601133025"
"04/18/2022 02:32:05.326","2.8920054793672989035","58.210686631084115561"
"04/18/2022 02:32:06.320","1.5556375828325474941","58.209950862966927332"
"04/18/2022 02:32:07.322","0.044892119747030889698","58.207988845698530156"
"04/18/2022 02:32:08.320","2.7187843244153353517","58.207743581898455432"
"04/18/2022 02:32:09.335","0","58.216047137560330782"
"04/18/2022 02:32:10.319","0.96506811710559414763","58.214470524856466227"
"04/18/2022 02:32:11.335","0.16861602788856844271","58.214225261056384397"
"04/18/2022 02:32:12.319","0.96961658052989729839","58.213909938515605802"
"04/18/2022 02:32:13.330","0.96089235052153609828","58.212543525316881698"
"04/18/2022 02:32:14.315","0","58.208304168239308751"
"04/18/2022 02:32:15.319","1.9972499992782055678","58.208304168239308751"
"04/18/2022 02:32:16.329","0","58.207533382393307875"
"04/18/2022 02:32:17.329","0.56678916359290676397","58.206797614276126751"
"04/18/2022 02:32:18.319","1.9413767479674159944","58.206272068947150444"
"04/18/2022 02:32:19.335","0.74565893212005240898","58.204695456243285889"
"04/18/2022 02:32:20.319","0.1725095201843385162","58.220461676414238639"
"04/18/2022 02:32:21.334","2.4756074380694381709","58.273541335545843367"
"04/18/2022 02:32:22.318","0.9695360803844033093","58.273541335545843367"
"04/18/2022 02:32:23.320","0","58.270738450407691289"
"04/18/2022 02:32:24.336","0.74688079915201655012","58.275538393826117556"
"04/18/2022 02:32:25.320","0.9607205226085491212","58.284297412793215187"
"04/18/2022 02:32:26.335","0.74372343317273825747","58.283771867464238881"
"04/18/2022 02:32:27.319","0.77596056490579767839","58.283771867464238881"
"04/18/2022 02:32:28.325","2.5115242403039639285","58.283526626947221416"
"04/18/2022 02:32:29.317","3.7030460924227903696","58.411303176174712348"
"04/18/2022 02:32:30.314","10.450302761852260147","60.757493940358401119"
"04/18/2022 02:32:31.318","3.3376823105038200268","60.818281527799157971"
"04/18/2022 02:32:32.318","0.97700560347478981882","60.823992421111093165"
"04/18/2022 02:32:33.324","0.81361806768963651493","60.803391193226772771"
"04/18/2022 02:32:34.308","0.17539028682678203808","60.802515307628205221"
"04/18/2022 02:32:35.324","0.17231268000529320616","60.801043794676900234"
"04/18/2022 02:32:36.310","1.5588775254293585348","60.800763489864941391"
"04/18/2022 02:32:37.325","0.55401318309892255698","60.800027745030824633"
"04/18/2022 02:32:38.309","0.7662307705595838847","60.799291976913650615"
"04/18/2022 02:32:39.325","0","60.767724472276810843"
"04/18/2022 02:32:40.312","2.0555434379688319879","60.76348511519923079"
"04/18/2022 02:32:41.325","2.8433645040607191667","58.357417713468294096"
"04/18/2022 02:32:42.312","0.91303361176816588696","58.354825027835275364"
"04/18/2022 02:32:43.328","1.1497533928787717628","58.363794269590584918"
"04/18/2022 02:32:44.312","0","58.357768053737878233"
"04/18/2022 02:32:45.328","1.3235572769699666118","58.356471722562908155"
"04/18/2022 02:32:46.312","2.7813478757657383866","58.351461579639341437"
"04/18/2022 02:32:47.327","0","58.359730094289339775"
"04/18/2022 02:32:48.313","2.0969460057915223494","58.324694018420920827"
"04/18/2022 02:32:49.313","2.1502110811794317158","58.324694018420920827"
"04/18/2022 02:32:50.328","2.8610319069225842448","58.321856092270898841"
"04/18/2022 02:32:51.312","0.97418474933836929353","58.32147068770636622"
"04/18/2022 02:32:52.328","0.35875892477703619221","58.326901276206342573"
"04/18/2022 02:32:53.312","0.17598875297742955226","58.326901276206342573"
"04/18/2022 02:32:54.327","0.36132015005895246063","58.326550912653686964"
"04/18/2022 02:32:55.312","0.96980776785091649117","58.326550912653686964"
"04/18/2022 02:32:56.327","1.8986150588991224097","58.334399005010354244"
"04/18/2022 02:32:57.320","1.4656561175006133091","58.332366905718188832"
"04/18/2022 02:32:58.321","4.3702467096996429063","58.499453952186605932"
"04/18/2022 02:32:59.305","8.5424702973233674896","60.811799848641221899"
"04/18/2022 02:33:00.319","5.4405128816471641784","60.853037322138682441"
"04/18/2022 02:33:01.335","0.94073172487573186729","60.849078246590003971"
"04/18/2022 02:33:02.331","0.97436520934897075108","60.850654859293875631"
"04/18/2022 02:33:03.315","2.1930445157533284828","60.847887015167600566"
"04/18/2022 02:33:04.329","2.0751989437174045428","60.847466592874255298"
"04/18/2022 02:33:05.313","1.1637533203896488487","60.828091637424222426"
"04/18/2022 02:33:06.328","0.1683898940063488503","60.799467158689971313"
"04/18/2022 02:33:07.316","1.7257516659338612008","60.783911138024159015"
"04/18/2022 02:33:08.319","4.6006315890205540242","60.820944272172859257"
"04/18/2022 02:33:09.319","3.9063172655779188069","60.827250769554467524"
"04/18/2022 02:33:10.334","1.3171235017869098449","60.803566375003093469"
"04/18/2022 02:33:11.318","0.77644448413810573939","60.790462899205842007"
"04/18/2022 02:33:12.334","1.1293383428538028568","60.791093544287399197"
"04/18/2022 02:33:13.320","0.18295861614616715229","60.798065727762427457"
"04/18/2022 02:33:14.335","0.93731715529812298371","60.788711081442592388"
"04/18/2022 02:33:15.320","0.57547440796611448732","60.786188477833334787"
"04/18/2022 02:33:16.335","0.91418944604373386653","60.785943237316317322"
"04/18/2022 02:33:17.319","0.99274498906267716336","60.779461558158388357"
"04/18/2022 02:33:18.335","2.2854578897903543577","60.789166544747807563"
"04/18/2022 02:33:19.321","0","60.797435059397820112"
"04/18/2022 02:33:20.305","3.1539131610796466987","60.792880379779468569"
"04/18/2022 02:33:21.320","0.53568549135794008009","60.90895488413724479"
"04/18/2022 02:33:22.326","0.049922403652447044919","60.790217635405760177"
"04/18/2022 02:33:23.319","2.0301235430895014922","60.784541783105709101"
"04/18/2022 02:33:24.335","0.55035988440679250999","60.784541783105709101"
"04/18/2022 02:33:25.319","0.77094970704663090544","60.794982537812316536"
"04/18/2022 02:33:26.334","1.5147426521134321753","60.791268726063719896"
"04/18/2022 02:33:27.318","0.77413574367489745853","60.781633798214983244"
"04/18/2022 02:33:28.320","1.9403090847932014107","60.783070270154404113"
"04/18/2022 02:33:29.336","2.2858716905348019921","60.797855504974215535"
"04/18/2022 02:33:30.320","1.7761724973620274248","60.78804539534916529"
"04/18/2022 02:33:31.320","1.7965021781418122337","60.784716964882036905"
"04/18/2022 02:33:32.323","1.2304175807340000937","60.789481867288586159"
"04/18/2022 02:33:33.320","1.641806646397181435","60.792670156991270858"
"04/18/2022 02:33:34.335","1.5154894960852871577","60.790042453629446584"
"04/18/2022 02:33:35.319","0.57165560033796136707","60.810153153913596213"
"04/18/2022 02:33:36.319","0.59074140811584685551","60.802865647897796464"
"04/18/2022 02:33:37.325","4.4884407096543066373","60.815618783425449578"
"04/18/2022 02:33:38.314","8.9323675181707358206","61.206726488006935938"
"04/18/2022 02:33:39.329","3.0592840425265777071","61.211561472437239217"
"04/18/2022 02:33:40.327","6.5676208936824798101","61.438349974676583543"
"04/18/2022 02:33:41.327","5.3629949978335478278","61.409340114660871279"
"04/18/2022 02:33:42.328","5.8993815829509248516","61.468551089397763576"
"04/18/2022 02:33:43.322","4.7565059359674588535","61.527411677298928794"
"04/18/2022 02:33:44.321","1.7999770642316725855","61.46634380832928457"
"04/18/2022 02:33:45.318","5.2017412243324567811","61.476784563035892006"
"04/18/2022 02:33:46.319","6.7338215654917599196","61.575165847683130949"
"04/18/2022 02:33:47.310","28.418652470161077872","59.362847953886458185"
"04/18/2022 02:33:48.313","8.1519703177057589727","59.363548657708697931"
"04/18/2022 02:33:49.322","1.1049271015057704481","59.332226416871932884"
"04/18/2022 02:33:50.316","5.2830081612629147259","59.193378444573227171"
"04/18/2022 02:33:51.320","17.26549516327763456","59.518338055237741457"
"04/18/2022 02:33:52.327","21.072010944167807622","59.986770376559995555"
"04/18/2022 02:33:53.316","21.039231853476302092","60.107925105865099624"
"04/18/2022 02:33:54.333","4.1667023112750722902","60.018968526278385411"
"04/18/2022 02:33:55.319","1.9652541357146779966","59.82087456151398186"
"04/18/2022 02:33:56.331","0.59906826755516950911","59.807105376340238934"
"04/18/2022 02:33:57.331","1.1322536940552074824","59.77231454098883745"
"04/18/2022 02:33:58.321","1.7819398268893116288","59.737523728920507438"
"04/18/2022 02:33:59.321","4.0631564815395648793","59.757599411475851525"
"04/18/2022 02:34:00.309","2.1974289009547565144","59.697057064552105032"
"04/18/2022 02:34:01.325","1.5456350749582292714","59.699229304608714131"
"04/18/2022 02:34:02.312","1.2151754163776673501","59.668187345300850666"
"04/18/2022 02:34:03.315","4.4529728564286275017","59.346801428903553699"
"04/18/2022 02:34:04.318","3.9308323248085086377","59.427594616875886402"
"04/18/2022 02:34:05.333","2.8585731834858907341","59.497141223283747991"
"04/18/2022 02:34:06.329","2.3253086250525800693","59.415296944653448463"
"04/18/2022 02:34:07.314","4.0318086744636101315","59.431904055977213375"
"04/18/2022 02:34:08.322","3.1301395273172438749","59.410497001235015091"
"04/18/2022 02:34:09.306","0.17189074227719203236","59.390386300950872567"
"04/18/2022 02:34:10.318","5.4440511383739060847","56.847993530530480655"
"04/18/2022 02:34:11.321","0","56.843859273205474381"
"04/18/2022 02:34:12.315","10.583839482502821028","59.088690662544387067"
"04/18/2022 02:34:13.331","5.189967033277575581","59.260927992700814571"
"04/18/2022 02:34:14.317","3.9344397956476595546","59.123446433600847172"
"04/18/2022 02:34:15.332","0.16692489847018876503","59.084976827512726061"
"04/18/2022 02:34:16.316","0","59.084976827512726061"
"04/18/2022 02:34:17.332","0","59.080632370682586441"
"04/18/2022 02:34:18.316","1.1668364935218500378","59.064060300370691436"
"04/18/2022 02:34:19.316","0.0034898782032555253352","59.063569796053592142"
"04/18/2022 02:34:20.325","0.75445989425794168781","59.004043498775928356"
"04/18/2022 02:34:21.310","1.1692266923588823246","58.624077276006360648"
"04/18/2022 02:34:22.325","0.74554163130232664614","58.616894869743120466"
"04/18/2022 02:34:23.316","1.8514749428483967542","58.618121142177400884"
"04/18/2022 02:34:24.319","0.1462795921432391566","58.614337248405057323"
"04/18/2022 02:34:25.335","0","58.595838201836649262"
"04/18/2022 02:34:26.319","0.17636402950096385922","58.590127308524706962"
"04/18/2022 02:34:27.334","0","58.589216381914269505"
"04/18/2022 02:34:28.318","0.57291846601242868431","58.588971118114187675"
"04/18/2022 02:34:29.334","2.2811945757402196655","58.568930476570713495"
"04/18/2022 02:34:30.318","0.37577968212918477775","58.568790335806276914"
"04/18/2022 02:34:31.333","1.51257965047011389","58.568299831489170515"
"04/18/2022 02:34:32.317","0","58.563499888070744248"
"04/18/2022 02:34:33.319","0.55366232598278442012","58.562028375119446366"
"04/18/2022 02:34:34.349","2.8613830965401487738","58.559540812522072883"
"04/18/2022 02:34:35.329","1.0091386007344271825","58.557964199818201223"
"04/18/2022 02:34:36.313","1.3647929866503982765","58.557088290936562203"
"04/18/2022 02:34:37.329","0.92300276026149319364","58.550396412273499891"
"04/18/2022 02:34:38.325","1.6347115613240092991","58.744286037689143143"
"04/18/2022 02:34:39.313","2.9579190763143636822","58.742569284220827797"
"04/18/2022 02:34:40.319","3.1079715450731071336","58.862287541586510997"
"04/18/2022 02:34:41.319","1.7593622020772081704","58.845400148733837398"
"04/18/2022 02:34:42.335","0.36085894296624676514","58.842982668160225046"
"04/18/2022 02:34:43.319","1.154482673816947802","58.84165129597337085"
"04/18/2022 02:34:44.334","0.37566450274723051095","58.83737689788392089"
"04/18/2022 02:34:45.318","1.5658023085677097441","58.829178441974605107"
"04/18/2022 02:34:46.320","0","58.568229772748480855"
"04/18/2022 02:34:47.334","1.8882458028619653057","56.157502568363561579"
"04/18/2022 02:34:48.318","2.9734922907314498275","56.11836727618201337"
"04/18/2022 02:34:49.333","0.35246818838187143896","56.117841730853037063"
"04/18/2022 02:34:50.322","0.65644764112861020422","56.115073863443697633"
"04/18/2022 02:34:51.306","0.96925432884454876259","56.112691423881955188"
"04/18/2022 02:34:52.306","0.59093033529716842978","56.108452066804389347"
"04/18/2022 02:34:53.318","2.6722215965779727576","56.10862722529764568"
"04/18/2022 02:34:54.320","2.33960046604775318","56.160235371477952526"
"04/18/2022 02:34:55.321","13.027254183677438704","58.558594844899744203"
"04/18/2022 02:34:56.306","0.7887324344307833357","58.558594844899744203"
"04/18/2022 02:34:57.319","3.8244462755275709931","58.620398481986576655"
"04/18/2022 02:34:58.334","0.74626498192812418253","58.616299265673454499"
"04/18/2022 02:34:59.319","0.79904228697157408945","58.61787587837732616"
"04/18/2022 02:35:00.325","0.021529190789681962315","58.631785204315512772"
"04/18/2022 02:35:01.309","1.5677226261233689897","58.619277332587927276"
"04/18/2022 02:35:02.324","0","58.619277332587927276"
"04/18/2022 02:35:03.320","2.276957984935890078","58.577023809444398239"
"04/18/2022 02:35:04.328","1.3690598020774880084","56.116159995113534364"
"04/18/2022 02:35:05.312","0.18960910026148969365","56.115949772325336653"
"04/18/2022 02:35:06.312","2.5424515226870059159","56.115949772325336653"
"04/18/2022 02:35:07.327","0","56.115284086231909555"
"04/18/2022 02:35:08.319","1.3462367898328442273","56.114127895821383163"
"04/18/2022 02:35:09.334","0","56.113392150987259299"
"04/18/2022 02:35:10.319","0.59551328722704521823","56.11251624210563449"
"04/18/2022 02:35:11.334","0","56.081404200774009894"
"04/18/2022 02:35:12.318","0.37371460982391635497","56.080598373916132005"
"04/18/2022 02:35:13.319","0","56.08028305137536762"
"04/18/2022 02:35:14.334","0.36048604900376091109","56.079196942988595254"
"04/18/2022 02:35:15.319","0.76832813107456932045","56.078461174871421235"
"04/18/2022 02:35:16.334","0","56.077935629542437823"
"04/18/2022 02:35:17.318","0","56.077129802684567039"
"04/18/2022 02:35:18.334","0.55722541098353062239","56.077129802684567039"
"04/18/2022 02:35:19.318","0","56.085923862663541684"
"04/18/2022 02:35:20.333","0","56.085643581134647206"
"04/18/2022 02:35:21.333","0","56.085643581134647206"
"04/18/2022 02:35:22.317","0.97256480818775914443","56.084662572500455724"
"04/18/2022 02:35:23.319","0.60523318051662888806","56.084417308700359683"
"04/18/2022 02:35:24.319","0","56.081194001268876548"
"04/18/2022 02:35:25.335","0.35586392981448167205","56.080493274163565331"
"04/18/2022 02:35:26.319","0.18040080170909078561","56.080248010363490607"
"04/18/2022 02:35:27.334","0","56.079512265529373849"
"04/18/2022 02:35:28.318","1.1651293411135354994","56.072715263830666288"
"04/18/2022 02:35:29.334","0","56.084732631241138279"
"04/18/2022 02:35:30.318","0.17513670488764621069","56.084172044900284959"
"04/18/2022 02:35:31.333","0","56.080948737468794718"
"04/18/2022 02:35:32.317","0","56.07632397582668915"
"04/18/2022 02:35:33.320","0.87938657604162973058","56.076078712026614426"
"04/18/2022 02:35:34.336","0.16757382062598802364","56.075588207709500921"
"04/18/2022 02:35:35.320","0.76823738173351641123","56.075342967192490562"
"04/18/2022 02:35:36.320","0.39105831844923333307","56.074712322110940477"
"04/18/2022 02:35:37.326","2.1399622964846765072","56.214225957220008922"
"04/18/2022 02:35:38.320","10.02978417860972371","58.545281146314295029"
"04/18/2022 02:35:39.335","4.5444808431735044252","58.598956409515565724"
"04/18/2022 02:35:40.324","1.1265732471667955217","58.598956409515565724"
"04/18/2022 02:35:41.323","1.2666992464930859619","58.623761953465582053"
"04/18/2022 02:35:42.308","0.17498455510576160776","58.626985260897079399"
"04/18/2022 02:35:43.320","2.5753530468658136776","58.634377866665452927"
"04/18/2022 02:35:44.335","0.36515683505269347364","58.60568332919051926"
"04/18/2022 02:35:45.331","3.6782648706269460703","58.644223017302387291"
"04/18/2022 02:35:46.315","1.1643559100670053397","58.643557331208974404"
"04/18/2022 02:35:47.331","0.7574951140068342248","58.614127025616845401"
"04/18/2022 02:35:48.320","3.6642992552498587777","58.595522879295870666"
"04/18/2022 02:35:49.334","1.6170324261134738641","56.15186175707538041"
"04/18/2022 02:35:50.319","1.3658354577664288954","56.151090947946322274"
"04/18/2022 02:35:51.334","0","56.151090947946322274"
"04/18/2022 02:35:52.318","1.169969684123939313","56.151090947946322274"
"04/18/2022 02:35:53.320","0.20490925981682117651","56.147797558491078007"
"04/18/2022 02:35:54.321","0","56.143523160401620942"
"04/18/2022 02:35:55.306","0.17975169453896544525","56.097660948545126303"
"04/18/2022 02:35:56.321","0.19063457554489016132","56.097100362204265878"
"04/18/2022 02:35:57.320","4.1390833450943631533","56.285349199614799431"
"04/18/2022 02:35:58.319","1.9415294887855760742","56.26628956670553805"
"04/18/2022 02:35:59.335","0","56.260648755417349776"
"04/18/2022 02:36:00.319","0.96845937835698947538","56.243235840518778446"
"04/18/2022 02:36:01.334","0","56.250838669075363896"
"04/18/2022 02:36:02.318","1.7664816772258506994","56.247825561148999896"
"04/18/2022 02:36:03.334","0","56.247054775303006124"
"04/18/2022 02:36:04.318","0.77010275149486107082","56.148253045079357548"
"04/18/2022 02:36:05.318","0.00074999437503775467917","56.095243444688449586"
"04/18/2022 02:36:06.333","1.1350051677538108841","56.091739855728050657"
"04/18/2022 02:36:07.330","0","56.091739855728050657"
"04/18/2022 02:36:08.320","4.5963600354360316658","56.088901929578028671"
"04/18/2022 02:36:09.336","0.1669937239472396584","56.088656665777932631"
"04/18/2022 02:36:10.328","0.040701537339382642955","56.084942854029350201"
"04/18/2022 02:36:11.312","1.1637934932633986485","56.102811255516208178"
"04/18/2022 02:36:12.328","0","56.102250669175347753"
"04/18/2022 02:36:13.320","2.1302112698209141328","56.101760164858248459"
"04/18/2022 02:36:14.325","0","56.099622965813523479"
"04/18/2022 02:36:15.309","0.17329058954059783915","56.099622965813523479"
"04/18/2022 02:36:16.325","1.5132392305465702798","56.096154394581951408"
"04/18/2022 02:36:17.309","3.3725228697057851868","56.095663890264845008"
"04/18/2022 02:36:18.324","2.675533014919495578","56.175511110614870347"
"04/18/2022 02:36:19.319","9.1113404469892032012","58.562343697660210751"
"04/18/2022 02:36:20.332","3.0302091111480744523","58.59751991429308049"
"04/18/2022 02:36:21.330","2.1051508842501842622","58.612620471653677612"
"04/18/2022 02:36:22.330","0.72913279471722436398","58.610343131844501841"
"04/18/2022 02:36:23.320","2.0417768697248761534","58.610343131844501841"
"04/18/2022 02:36:24.321","0","58.607119801129940129"
"04/18/2022 02:36:25.305","0.96892226247148327545","58.604772402580074697"
"04/18/2022 02:36:26.321","0","58.604772402580074697"
"04/18/2022 02:36:27.305","0","58.547803726640481159"
"04/18/2022 02:36:28.310","1.6565949746887520533","58.547803726640481159"
"04/18/2022 02:36:29.325","1.5185058545278629083","58.547803726640481159"
"04/18/2022 02:36:30.324","0.83550842718682627464","58.556597786619470014"
"04/18/2022 02:36:31.316","1.5540560157358274118","58.556597786619470014"
"04/18/2022 02:36:32.326","2.1361811391454321729","58.550151148473418061"
"04/18/2022 02:36:33.320","1.1984251235218401632","58.55001100770896727"
"04/18/2022 02:36:34.321","0","58.54976574390888544"
"04/18/2022 02:36:35.307","1.7914158144864966715","58.54976574390888544"
"04/18/2022 02:36:36.321","1.3307618814289767784","56.15053038488853332"
"04/18/2022 02:36:37.305","2.9553521386078474009","56.144714391824024347"
"04/18/2022 02:36:38.320","0.74203225361346714095","56.154524501449088802"
"04/18/2022 02:36:39.335","0","56.151090947946322274"
"04/18/2022 02:36:40.332","0.49613161553114792923","56.157397445327930541"
"04/18/2022 02:36:41.316","0.97031098744542187973","56.15480478297798328"
"04/18/2022 02:36:42.331","1.1312078826660632025","56.091669773704296631"
"04/18/2022 02:36:43.321","0","56.088691706789816749"
"04/18/2022 02:36:44.305","0.37406891752904680715","56.087395375614846671"
"04/18/2022 02:36:45.307","0.2314032832248846816","56.0861340854517465"
"04/18/2022 02:36:46.323","0.55359204527694050313","56.085153076817547912"
"04/18/2022 02:36:47.307","0","56.083436300066168201"
"04/18/2022 02:36:48.320","1.5165832162540970884","56.08217500990306803"
"04/18/2022 02:36:49.336","1.5137533088916743651","56.081194001268876548"
"04/18/2022 02:36:50.320","0.96692991571905029247","56.080948737468794718"
"04/18/2022 02:36:51.335","0","56.080703473668712888"
"04/18/2022 02:36:52.319","0.17350360633469064098","56.079827588070138233"
"04/18/2022 02:36:53.335","0.55468895494071857044","56.079827588070138233"
"04/18/2022 02:36:54.319","0","56.079547283258179391"
"04/18/2022 02:36:55.334","0.55364101497438200639","56.079302042741161927"
"04/18/2022 02:36:56.318","2.5565453040686580977","56.078741456400308607"
"04/18/2022 02:36:57.323","0.24893138408099702019","56.078250952083209313"
"04/18/2022 02:36:58.318","7.7191438216872239053","58.308997856990664843"
"04/18/2022 02:36:59.333","4.2294068444546422114","58.526817117474692509"
"04/18/2022 02:37:00.319","3.8792956926558486153","58.570927534850994789"
"04/18/2022 02:37:01.328","1.7160483212073307513","58.586133191964151479"
"04/18/2022 02:37:02.312","0.37119389083749565472","58.587990109479981982"
"04/18/2022 02:37:03.328","1.1108924314986112769","58.60260016252347981"
"04/18/2022 02:37:04.326","2.0361536356818588089","58.588830977349736884"
"04/18/2022 02:37:05.311","0.37404870944964807578","58.575377114716772553"
"04/18/2022 02:37:06.326","0.74481827013305190732","58.544545378197113905"
"04/18/2022 02:37:07.310","0.96941532992077528164","58.533438937397072266"
"04/18/2022 02:37:08.313","0.63332317148596661838","58.533438937397072266"
"04/18/2022 02:37:09.328","0","58.523909132583973758"
"04/18/2022 02:37:10.312","0","58.505445127027442709"
"04/18/2022 02:37:11.327","0","58.505269945251114905"
"04/18/2022 02:37:12.312","1.168031666672419977","58.500855383114156893"
"04/18/2022 02:37:13.313","0.55795113562409071051","58.500610142597139429"
"04/18/2022 02:37:14.323","2.1005929351797125726","56.146431168575404058"
"04/18/2022 02:37:15.307","6.9368932142403245678","58.46480328088272671"
"04/18/2022 02:37:16.307","1.0072279607777456789","58.525345604523394627"
"04/18/2022 02:37:17.323","0.17013993014571848761","58.525345604523394627"
"04/18/2022 02:37:18.308","2.0319131210266405674","58.54398479185625348"
"04/18/2022 02:37:19.308","0.78225209925379957099","58.544545378197113905"
"04/18/2022 02:37:20.310","0.46226026419744492557","58.53781845852216037"
"04/18/2022 02:37:21.316","0.72111085270192276653","58.548994958062884564"
"04/18/2022 02:37:22.331","3.4601080592065902586","58.546857759018166689"
"04/18/2022 02:37:23.317","2.0922170702101339224","58.545035882514206094"
"04/18/2022 02:37:24.320","0.75472122969673094417","58.539079748685253435"
"04/18/2022 02:37:25.336","0.35867060431535868759","58.525801067828616908"
"04/18/2022 02:37:26.320","0.56996836173623943722","58.52482005919441832"
"04/18/2022 02:37:27.335","2.6719579142549632067","58.52482005919441832"
"04/18/2022 02:37:28.319","1.3635202471889096287","58.524574818677400856"
"04/18/2022 02:37:29.332","5.7173366407553665169","58.880891687907485732"
"04/18/2022 02:37:30.308","8.5227788071409733561","59.295018100946919049"
"04/18/2022 02:37:31.320","8.5013346542826333518","58.883729614057514823"
"04/18/2022 02:37:32.312","17.315901160795288405","56.400758017879162765"
"04/18/2022 02:37:33.321","3.4460204956779483254","55.654069212184765547"
"04/18/2022 02:37:34.314","1.267432317444650014","55.626215519296515311"
"04/18/2022 02:37:35.330","5.9315501646211021836","55.31502509380574395"
"04/18/2022 02:37:36.315","2.4354349119277807212","55.122116477024306391"
"04/18/2022 02:37:37.321","0.85253869152164263312","55.127056561207176344"
"04/18/2022 02:37:38.322","2.2354992878841351001","54.885658005924355507"
"04/18/2022 02:37:39.316","3.9272723614855342689","54.861938593644168805"
"04/18/2022 02:37:40.318","2.2910950012981046164","54.831457197394094294"
"04/18/2022 02:37:41.328","1.4131823315390423801","54.800625460874428541"
"04/18/2022 02:37:42.318","6.5056912199718652801","54.789203697533629622"
"04/18/2022 02:37:43.315","1.9801256722061788551","54.744042189499374729"
"04/18/2022 02:37:44.329","1.813857768868698539","54.738121096682299083"
"04/18/2022 02:37:45.328","2.0518335182156621777","54.705642642151943278"
"04/18/2022 02:37:46.312","2.7564152001094965883","54.685531941867793648"
"04/18/2022 02:37:47.327","2.8306957588969505757","54.650600989035005739"
"04/18/2022 02:37:48.318","3.4148934409453324257","54.645836063345385014"
"04/18/2022 02:37:49.328","2.5386823041731676476","54.5963300984809905"
"04/18/2022 02:37:50.322","1.3271990874109906855","54.537574610332399061"
"04/18/2022 02:37:51.314","2.7634466414952818525","54.530882708386251068"
"04/18/2022 02:37:52.323","0","54.539676768365239923"
"04/18/2022 02:37:53.314","7.152995483518109765","54.727540201211240856"
"04/18/2022 02:37:54.319","20.878903765558774808","54.895398033525651726"
"04/18/2022 02:37:55.313","3.5258699235950707873","54.869891762470338392"
"04/18/2022 02:37:56.320","9.8327264784796142294","55.356507807820221956"
"04/18/2022 02:37:57.308","9.6958082388055153444","55.555407622725560657"
"04/18/2022 02:37:58.310","4.8700258813414665227","55.498894433374260871"
"04/18/2022 02:37:59.307","10.256009727526915754","55.475805642892559888"
"04/18/2022 02:38:00.324","3.6061590601256243716","55.398516067163669163"
"04/18/2022 02:38:01.311","13.7431121105303653","56.348764490417380557"
"04/18/2022 02:38:02.319","38.765790178893432483","56.845085522356697538"
"04/18/2022 02:38:03.321","0.73068458880106712527","56.806475775504125636"
"04/18/2022 02:38:04.308","3.6240338687632989156","56.365406619469958116"
"04/18/2022 02:38:05.322","0","56.346907572901550054"
"04/18/2022 02:38:06.306","0","56.276169735071292166"
"04/18/2022 02:38:07.311","3.8379793893512426095","56.148883690160900528"
"04/18/2022 02:38:08.315","2.170347860108712279","56.080773555692466914"
"04/18/2022 02:38:09.314","4.7725079960117771094","56.028429664678036204"
"04/18/2022 02:38:10.320","2.6718513179821545833","56.04804986064510075"
"04/18/2022 02:38:11.318","3.5956403859015328983","55.981341180387268253"
"04/18/2022 02:38:12.308","2.5475960357014382218","56.006882469171394234"
"04/18/2022 02:38:13.309","1.3980326953728861028","55.99651179648854793"
"04/18/2022 02:38:14.316","11.992008285498345188","56.345716364762211015"
"04/18/2022 02:38:15.321","9.7855479284870376944","56.654909708689650927"
"04/18/2022 02:38:16.312","5.0528322944920267545","56.651826542022597266"
"04/18/2022 02:38:17.328","5.343579350634419356","56.623587467852885879"
"04/18/2022 02:38:18.326","3.3691759862070957965","56.587885705891039834"
"04/18/2022 02:38:19.321","1.8283587003409151883","56.560978003908182643"
"04/18/2022 02:38:20.315","4.1128868859527596413","56.584487216683221789"
"04/18/2022 02:38:21.318","5.5551595146836501016","56.353529392823929811"
